receivedPhoneTimestamp,accelX,accelY,accelZ
1759756063183,0.723876953125,-0.57940673828125,0.30633544921875
1759756063183,0.726318359375,-0.58184814453125,0.28485107421875
1759756063183,0.707763671875,-0.57330322265625,0.27484130859375
1759756063183,0.702392578125,-0.56939697265625,0.28485107421875
1759756063183,0.715576171875,-0.57647705078125,0.28900146484375
1759756063183,0.7197265625,-0.58184814453125,0.31976318359375
1759756063183,0.7041015625,-0.58233642578125,0.32757568359375
1759756063183,0.697265625,-0.58331298828125,0.32171630859375
1759756063183,0.70947265625,-0.59307861328125,0.33294677734375
1759756063183,0.7216796875,-0.58819580078125,0.32293701171875
1759756063183,0.723876953125,-0.58575439453125,0.29461669921875
1759756063183,0.711181640625,-0.58355712890625,0.27093505859375
1759756063183,0.716796875,-0.58233642578125,0.26263427734375
1759756063183,0.722900390625,-0.58209228515625,0.25823974609375
1759756063183,0.71484375,-0.57965087890625,0.26947021484375
1759756063183,0.7109375,-0.57916259765625,0.26629638671875
1759756063183,0.7255859375,-0.58233642578125,0.31170654296875
1759756063183,0.721435546875,-0.57989501953125,0.31048583984375
1759756063183,0.7041015625,-0.58575439453125,0.31878662109375
1759756063183,0.70703125,-0.59259033203125,0.32049560546875
1759756063183,0.72119140625,-0.59210205078125,0.32489013671875
1759756063183,0.724609375,-0.58135986328125,0.29559326171875
1759756063183,0.7177734375,-0.58062744140625,0.27288818359375
1759756063183,0.711181640625,-0.57940673828125,0.26898193359375
1759756063183,0.72509765625,-0.57916259765625,0.26531982421875
1759756063183,0.713623046875,-0.57281494140625,0.26971435546875
1759756063183,0.705078125,-0.58038330078125,0.27996826171875
1759756063183,0.721435546875,-0.56939697265625,0.31292724609375
1759756065875,0.722900390625,-0.58282470703125,0.32928466796875
1759756065875,0.70361328125,-0.58892822265625,0.32293701171875
1759756065875,0.7099609375,-0.58892822265625,0.32855224609375
1759756065875,0.72314453125,-0.58697509765625,0.31976318359375
1759756065875,0.72021484375,-0.58404541015625,0.28607177734375
1759756065875,0.7119140625,-0.58038330078125,0.26483154296875
1759756065875,0.718505859375,-0.57647705078125,0.27020263671875
1759756065875,0.721435546875,-0.57330322265625,0.27239990234375
1759756065875,0.713623046875,-0.57745361328125,0.26483154296875
1759756065875,0.718994140625,-0.58184814453125,0.30511474609375
1759756065875,0.71630859375,-0.57379150390625,0.33416748046875
1759756065875,0.706787109375,-0.58160400390625,0.32147216796875
1759756065875,0.698486328125,-0.59332275390625,0.32806396484375
1759756065875,0.720458984375,-0.59063720703125,0.33782958984375
1759756065875,0.72021484375,-0.58209228515625,0.31097412109375
1759756065875,0.71435546875,-0.57550048828125,0.27215576171875
1759756065875,0.71630859375,-0.58135986328125,0.26409912109375
1759756065875,0.72021484375,-0.56573486328125,0.26776123046875
1759756065875,0.709228515625,-0.58282470703125,0.26971435546875
1759756065875,0.718017578125,-0.57598876953125,0.30902099609375
1759756065875,0.7216796875,-0.58111572265625,0.34100341796875
1759756065875,0.696533203125,-0.58673095703125,0.32952880859375
1759756065875,0.7060546875,-0.59576416015625,0.33245849609375
1759756065875,0.72509765625,-0.58502197265625,0.32049560546875
1759756065875,0.726318359375,-0.57940673828125,0.28167724609375
1759756065875,0.71435546875,-0.58331298828125,0.26263427734375
1759756065875,0.71826171875,-0.57891845703125,0.26263427734375
1759756065875,0.716552734375,-0.57159423828125,0.26702880859375
1759756065875,0.699462890625,-0.58380126953125,0.26849365234375
1759756065875,0.7265625,-0.57550048828125,0.31097412109375
1759756065875,0.716064453125,-0.58282470703125,0.33782958984375
1759756065875,0.695556640625,-0.59039306640625,0.33197021484375
1759756068395,0.697021484375,-0.58746337890625,0.31536865234375
1759756068395,0.72265625,-0.59332275390625,0.33148193359375
1759756068395,0.72119140625,-0.59088134765625,0.31146240234375
1759756068395,0.7138671875,-0.57965087890625,0.27166748046875
1759756068395,0.711669921875,-0.58209228515625,0.28070068359375
1759756068395,0.7255859375,-0.57550048828125,0.26800537109375
1759756068395,0.71875,-0.57208251953125,0.26824951171875
1759756068395,0.697265625,-0.57745361328125,0.27215576171875
1759756068395,0.718505859375,-0.58013916015625,0.31488037109375
1759756068395,0.72119140625,-0.57598876953125,0.33099365234375
1759756068395,0.69775390625,-0.58331298828125,0.32952880859375
1759756068395,0.70166015625,-0.59259033203125,0.32928466796875
1759756068395,0.7236328125,-0.58795166015625,0.33465576171875
1759756068395,0.72412109375,-0.57281494140625,0.27899169921875
1759756068395,0.72216796875,-0.58599853515625,0.27264404296875
1759756068395,0.717041015625,-0.57916259765625,0.26361083984375
1759756068395,0.7197265625,-0.57525634765625,0.26531982421875
1759756068395,0.708740234375,-0.57940673828125,0.26898193359375
1759756068395,0.712158203125,-0.58209228515625,0.29315185546875
1759756068395,0.7236328125,-0.57086181640625,0.32171630859375
1759756068395,0.71533203125,-0.57989501953125,0.32489013671875
1759756068395,0.699951171875,-0.58477783203125,0.32489013671875
1759756068395,0.717529296875,-0.58673095703125,0.33709716796875
1759756068395,0.720703125,-0.58404541015625,0.32171630859375
1759756068395,0.721435546875,-0.57696533203125,0.28192138671875
1759756068395,0.71435546875,-0.58062744140625,0.27386474609375
1759756068395,0.717529296875,-0.57403564453125,0.27288818359375
1759756068395,0.71826171875,-0.57012939453125,0.27337646484375
1759756068395,0.702392578125,-0.57843017578125,0.27630615234375
1759756068395,0.71923828125,-0.57452392578125,0.31414794921875
