,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760094809238,1190280805,15101,9,0.658203125,-0.19293212890625,0.57855224609375
1,1760094809238,1190280805,15101,10,0.703857421875,-0.21075439453125,0.59954833984375
2,1760094809238,1190280805,15101,11,0.698974609375,-0.19561767578125,0.57977294921875
3,1760094809238,1190280805,15101,12,0.709228515625,-0.19219970703125,0.59783935546875
4,1760094809238,1190280805,15101,13,0.7041015625,-0.20050048828125,0.60443115234375
5,1760094809238,1190280805,15101,14,0.708740234375,-0.19976806640625,0.58392333984375
6,1760094809238,1190280805,15101,15,0.710693359375,-0.21173095703125,0.58563232421875
7,1760094809238,1190280805,15101,16,0.703369140625,-0.21124267578125,0.56414794921875
8,1760094809238,1190280805,15101,17,0.70654296875,-0.20025634765625,0.55731201171875
9,1760094809238,1190280805,15101,18,0.709228515625,-0.21783447265625,0.58587646484375
10,1760094809238,1190280805,15101,19,0.737548828125,-0.18292236328125,0.54656982421875
11,1760094809238,1190280805,15101,20,0.714599609375,-0.19537353515625,0.58392333984375
12,1760094809238,1190280805,15101,21,0.69189453125,-0.19781494140625,0.58758544921875
13,1760094809238,1190280805,15101,22,0.700927734375,-0.20269775390625,0.57952880859375
14,1760094809238,1190280805,15101,23,0.71484375,-0.21319580078125,0.59271240234375
15,1760094809238,1190280805,15101,24,0.70849609375,-0.21612548828125,0.57122802734375
16,1760094809238,1190280805,15101,25,0.691650390625,-0.20001220703125,0.56512451171875
17,1760094809238,1190280805,15101,26,0.7236328125,-0.20343017578125,0.57684326171875
18,1760094809238,1190280805,15101,27,0.723876953125,-0.18170166015625,0.54095458984375
19,1760094809238,1190280805,15101,28,0.72900390625,-0.18463134765625,0.57781982421875
20,1760094809238,1190280805,15101,29,0.719970703125,-0.19390869140625,0.58026123046875
21,1760094809238,1190280805,15101,30,0.7158203125,-0.20318603515625,0.57147216796875
22,1760094809238,1190280805,15101,31,0.71435546875,-0.20513916015625,0.57171630859375
23,1760094811839,1190283396,15102,0,0.7060546875,-0.21221923828125,0.57000732421875
24,1760094811839,1190283396,15102,1,0.697509765625,-0.20513916015625,0.56341552734375
25,1760094811839,1190283396,15102,2,0.755859375,-0.20831298828125,0.57318115234375
26,1760094811839,1190283396,15102,3,0.70556640625,-0.20465087890625,0.53143310546875
27,1760094811839,1190283396,15102,4,0.7119140625,-0.19952392578125,0.56268310546875
28,1760094811839,1190283396,15102,5,0.718017578125,-0.20562744140625,0.58001708984375
29,1760094811839,1190283396,15102,6,0.72802734375,-0.21148681640625,0.57781982421875
30,1760094811839,1190283396,15102,7,0.705810546875,-0.21759033203125,0.56903076171875
31,1760094811839,1190283396,15102,8,0.7109375,-0.21490478515625,0.55584716796875
32,1760094811839,1190283396,15102,9,0.71337890625,-0.21221923828125,0.54876708984375
33,1760094811839,1190283396,15102,10,0.726806640625,-0.22296142578125,0.57562255859375
34,1760094811839,1190283396,15102,11,0.720458984375,-0.20660400390625,0.53167724609375
35,1760094811839,1190283396,15102,12,0.746337890625,-0.20391845703125,0.54290771484375
36,1760094811839,1190283396,15102,13,0.72265625,-0.20880126953125,0.55950927734375
37,1760094811839,1190283396,15102,14,0.72021484375,-0.20831298828125,0.55926513671875
