receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760205451297,1408099451,19111,19,-0.54736328125,-0.21978759765625,0.78045654296875
1760205451297,1408099451,19111,20,-0.531005859375,-0.21466064453125,0.77044677734375
1760205451297,1408099451,19111,21,-0.5419921875,-0.21685791015625,0.76678466796875
1760205451297,1408099451,19111,22,-0.541259765625,-0.21539306640625,0.77020263671875
1760205451297,1408099451,19111,23,-0.5419921875,-0.21173095703125,0.76043701171875
1760205451297,1408099451,19111,24,-0.55322265625,-0.20513916015625,0.76068115234375
1760205451297,1408099451,19111,25,-0.5517578125,-0.20465087890625,0.76214599609375
1760205451297,1408099451,19111,26,-0.56005859375,-0.19317626953125,0.75750732421875
1760205451297,1408099451,19111,27,-0.562744140625,-0.18731689453125,0.75897216796875
1760205451297,1408099451,19111,28,-0.561767578125,-0.18048095703125,0.75311279296875
1760205451297,1408099451,19111,29,-0.55517578125,-0.18072509765625,0.75433349609375
1760205451297,1408099451,19111,30,-0.557373046875,-0.18609619140625,0.74993896484375
1760205451297,1408099451,19111,31,-0.58349609375,-0.18487548828125,0.75067138671875
1760205453995,1408102024,19112,0,-0.55517578125,-0.18731689453125,0.75994873046875
1760205453995,1408102024,19112,1,-0.560791015625,-0.19635009765625,0.76580810546875
1760205453995,1408102024,19112,2,-0.555419921875,-0.19927978515625,0.76678466796875
1760205453995,1408102024,19112,3,-0.552001953125,-0.19512939453125,0.77117919921875
1760205453995,1408102024,19112,4,-0.55029296875,-0.21295166015625,0.76605224609375
1760205453995,1408102024,19112,5,-0.53271484375,-0.21783447265625,0.77069091796875
1760205453995,1408102024,19112,6,-0.53515625,-0.21978759765625,0.77410888671875
1760205453995,1408102024,19112,7,-0.539794921875,-0.23272705078125,0.78021240234375
1760205453995,1408102024,19112,8,-0.53662109375,-0.22491455078125,0.76947021484375
1760205453995,1408102024,19112,9,-0.545166015625,-0.22369384765625,0.76214599609375
1760205453995,1408102024,19112,10,-0.541015625,-0.22271728515625,0.76580810546875
1760205453995,1408102024,19112,11,-0.55029296875,-0.21148681640625,0.76263427734375
1760205453995,1408102024,19112,12,-0.5546875,-0.21148681640625,0.76385498046875
1760205453995,1408102024,19112,13,-0.554931640625,-0.20635986328125,0.75848388671875
1760205453995,1408102024,19112,14,-0.560302734375,-0.20196533203125,0.75604248046875
1760205453995,1408102024,19112,15,-0.560302734375,-0.19561767578125,0.75628662109375
1760205453995,1408102024,19112,16,-0.555419921875,-0.19317626953125,0.75433349609375
1760205453995,1408102024,19112,17,-0.54541015625,-0.19024658203125,0.75653076171875
1760205453995,1408102024,19112,18,-0.561767578125,-0.19586181640625,0.75653076171875
1760205453995,1408102024,19112,19,-0.56201171875,-0.19464111328125,0.75311279296875
1760205453995,1408102024,19112,20,-0.557373046875,-0.19244384765625,0.76263427734375
1760205453995,1408102024,19112,21,-0.55517578125,-0.19952392578125,0.76922607421875
1760205453995,1408102024,19112,22,-0.552734375,-0.20513916015625,0.77166748046875
1760205453995,1408102024,19112,23,-0.550537109375,-0.20220947265625,0.76580810546875
1760205453995,1408102024,19112,24,-0.53955078125,-0.20758056640625,0.76434326171875
1760205453995,1408102024,19112,25,-0.54052734375,-0.21832275390625,0.77655029296875
1760205453995,1408102024,19112,26,-0.53759765625,-0.22467041015625,0.77655029296875
1760205453995,1408102024,19112,27,-0.54345703125,-0.22955322265625,0.77264404296875
1760205453995,1408102024,19112,28,-0.539794921875,-0.21466064453125,0.77337646484375
1760205453995,1408102024,19112,29,-0.546630859375,-0.22198486328125,0.76068115234375
1760205453995,1408102024,19112,30,-0.551513671875,-0.21832275390625,0.75628662109375
1760205453995,1408102024,19112,31,-0.55712890625,-0.20416259765625,0.75970458984375
1760205456506,1408104597,19113,0,-0.56005859375,-0.21490478515625,0.75604248046875
1760205456506,1408104597,19113,1,-0.560302734375,-0.19683837890625,0.75775146484375
1760205456506,1408104597,19113,2,-0.56494140625,-0.19512939453125,0.75433349609375
1760205456506,1408104597,19113,3,-0.57568359375,-0.18951416015625,0.75286865234375
1760205456506,1408104597,19113,4,-0.570068359375,-0.18194580078125,0.74822998046875
1760205456506,1408104597,19113,5,-0.559326171875,-0.17510986328125,0.74456787109375
1760205456506,1408104597,19113,6,-0.582763671875,-0.19854736328125,0.75604248046875
1760205456506,1408104597,19113,7,-0.559326171875,-0.18609619140625,0.75115966796875
1760205456506,1408104597,19113,8,-0.564697265625,-0.18072509765625,0.76287841796875
1760205456506,1408104597,19113,9,-0.554931640625,-0.19317626953125,0.76922607421875
1760205456506,1408104597,19113,10,-0.552001953125,-0.19757080078125,0.76580810546875
1760205456506,1408104597,19113,11,-0.546630859375,-0.19146728515625,0.76947021484375
1760205456506,1408104597,19113,12,-0.54443359375,-0.21026611328125,0.77777099609375
1760205456506,1408104597,19113,13,-0.530029296875,-0.21685791015625,0.77239990234375
1760205456506,1408104597,19113,14,-0.53173828125,-0.22125244140625,0.77313232421875
1760205456506,1408104597,19113,15,-0.555419921875,-0.24713134765625,0.78924560546875
1760205456506,1408104597,19113,16,-0.5546875,-0.20123291015625,0.76507568359375
1760205456506,1408104597,19113,17,-0.5390625,-0.19390869140625,0.75140380859375
1760205456506,1408104597,19113,18,-0.54296875,-0.20416259765625,0.76458740234375
1760205456506,1408104597,19113,19,-0.559326171875,-0.19122314453125,0.76605224609375
1760205456506,1408104597,19113,20,-0.564697265625,-0.17730712890625,0.75482177734375
1760205456506,1408104597,19113,21,-0.565673828125,-0.18853759765625,0.75360107421875
1760205456506,1408104597,19113,22,-0.56640625,-0.18609619140625,0.75750732421875
1760205456506,1408104597,19113,23,-0.5703125,-0.17388916015625,0.75946044921875
1760205456506,1408104597,19113,24,-0.56640625,-0.17486572265625,0.75238037109375
1760205456506,1408104597,19113,25,-0.564208984375,-0.17120361328125,0.74652099609375
1760205456506,1408104597,19113,26,-0.5791015625,-0.18023681640625,0.75946044921875
1760205456506,1408104597,19113,27,-0.548095703125,-0.18096923828125,0.75091552734375
1760205456506,1408104597,19113,28,-0.56982421875,-0.18585205078125,0.76019287109375
1760205456506,1408104597,19113,29,-0.55908203125,-0.19049072265625,0.75775146484375
1760205456506,1408104597,19113,30,-0.56396484375,-0.18585205078125,0.76678466796875
1760205456506,1408104597,19113,31,-0.552001953125,-0.19537353515625,0.77459716796875
1760205459036,1408107170,19114,0,-0.53857421875,-0.19342041015625,0.77313232421875
1760205459036,1408107170,19114,1,-0.548583984375,-0.20733642578125,0.77459716796875
1760205459036,1408107170,19114,2,-0.538818359375,-0.21392822265625,0.77215576171875
1760205459036,1408107170,19114,3,-0.546630859375,-0.22076416015625,0.77703857421875
1760205459036,1408107170,19114,4,-0.5361328125,-0.21099853515625,0.77899169921875
1760205459036,1408107170,19114,5,-0.546630859375,-0.20782470703125,0.76824951171875
1760205459036,1408107170,19114,6,-0.554443359375,-0.20269775390625,0.76239013671875
1760205459036,1408107170,19114,7,-0.555908203125,-0.20684814453125,0.75946044921875
1760205459036,1408107170,19114,8,-0.55908203125,-0.19512939453125,0.75994873046875
1760205459036,1408107170,19114,9,-0.562255859375,-0.19537353515625,0.75531005859375
1760205459036,1408107170,19114,10,-0.56640625,-0.18658447265625,0.75628662109375
1760205459036,1408107170,19114,11,-0.56494140625,-0.19415283203125,0.75408935546875
1760205459036,1408107170,19114,12,-0.568359375,-0.19000244140625,0.75115966796875
1760205459036,1408107170,19114,13,-0.5654296875,-0.18389892578125,0.75335693359375
1760205459036,1408107170,19114,14,-0.54296875,-0.18145751953125,0.75360107421875
1760205459036,1408107170,19114,15,-0.556640625,-0.20562744140625,0.75946044921875
1760205459036,1408107170,19114,16,-0.5615234375,-0.21148681640625,0.75311279296875
1760205459036,1408107170,19114,17,-0.55224609375,-0.18682861328125,0.75946044921875
1760205459036,1408107170,19114,18,-0.548095703125,-0.21807861328125,0.76629638671875
1760205459036,1408107170,19114,19,-0.54736328125,-0.21221923828125,0.76947021484375
1760205459036,1408107170,19114,20,-0.549072265625,-0.21636962890625,0.76776123046875
1760205459036,1408107170,19114,21,-0.544921875,-0.22174072265625,0.77020263671875
1760205459036,1408107170,19114,22,-0.532958984375,-0.23321533203125,0.76483154296875
1760205459036,1408107170,19114,23,-0.544677734375,-0.24053955078125,0.77508544921875
1760205459036,1408107170,19114,24,-0.5419921875,-0.22174072265625,0.77044677734375
1760205459036,1408107170,19114,25,-0.5322265625,-0.22369384765625,0.76751708984375
1760205459036,1408107170,19114,26,-0.531005859375,-0.23126220703125,0.76239013671875
1760205459036,1408107170,19114,27,-0.55029296875,-0.22491455078125,0.76458740234375
1760205459036,1408107170,19114,28,-0.552734375,-0.21710205078125,0.75848388671875
1760205459036,1408107170,19114,29,-0.55224609375,-0.22076416015625,0.75823974609375
