receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
1760306624178,1408104381,2059,30,-0.038330078125,-0.00445556640625,0.95184326171875
1760306624178,1408104381,2059,31,-0.0390625,0.00384521484375,0.95477294921875
1760306627051,1408106912,2060,0,-0.041748046875,0.00115966796875,0.95086669921875
1760306627051,1408106912,2060,1,-0.040283203125,-0.00665283203125,0.95037841796875
1760306627051,1408106912,2060,2,-0.046142578125,-0.00128173828125,0.95013427734375
1760306627051,1408106912,2060,3,-0.044921875,0.00018310546875,0.94329833984375
1760306627051,1408106912,2060,4,-0.052978515625,0.00946044921875,0.94354248046875
1760306627051,1408106912,2060,5,-0.033203125,-0.02789306640625,0.97625732421875
1760306627051,1408106912,2060,6,-0.02197265625,-0.02130126953125,0.96307373046875
1760306627051,1408106912,2060,7,-0.0390625,0.00848388671875,0.97210693359375
1760306627051,1408106912,2060,8,-0.04443359375,0.01971435546875,0.94036865234375
1760306627051,1408106912,2060,9,-0.039306640625,0.00750732421875,0.93426513671875
1760306627051,1408106912,2060,10,-0.046630859375,0.01068115234375,0.93572998046875
1760306627051,1408106912,2060,11,-0.04296875,-0.00103759765625,0.95892333984375
1760306627051,1408106912,2060,12,-0.0439453125,-0.02545166015625,0.96307373046875
1760306627051,1408106912,2060,13,-0.01171875,-0.01519775390625,0.97137451171875
1760306627051,1408106912,2060,14,-0.024658203125,0.01336669921875,0.96673583984375
1760306627051,1408106912,2060,15,-0.0439453125,0.01947021484375,0.93621826171875
1760306627051,1408106912,2060,16,-0.0400390625,0.01800537109375,0.91912841796875
1760306627051,1408106912,2060,17,-0.048583984375,0.00384521484375,0.94769287109375
1760306627051,1408106912,2060,18,-0.035888671875,-0.01495361328125,0.96282958984375
1760306627051,1408106912,2060,19,-0.027099609375,-0.02642822265625,0.96868896484375
1760306627051,1408106912,2060,20,-0.008056640625,-0.01739501953125,0.96844482421875
1760306627051,1408106912,2060,21,-0.02392578125,0.00579833984375,0.97039794921875
1760306627051,1408106912,2060,22,-0.0380859375,0.00628662109375,0.93450927734375
1760306627051,1408106912,2060,23,-0.051025390625,0.01629638671875,0.91058349609375
1760306627051,1408106912,2060,24,-0.050537109375,-6.103515625e-05,0.94256591796875
1760306627051,1408106912,2060,25,-0.025634765625,-0.01666259765625,0.97259521484375
1760306627051,1408106912,2060,26,-0.0126953125,-0.03912353515625,0.97088623046875
1760306627051,1408106912,2060,27,-0.017333984375,0.00238037109375,0.96258544921875
1760306627051,1408106912,2060,28,-0.032958984375,0.01019287109375,0.96697998046875
1760306627051,1408106912,2060,29,-0.046630859375,-0.00103759765625,0.92694091796875
1760306627051,1408106912,2060,30,-0.05126953125,-0.00128173828125,0.92230224609375
1760306627051,1408106912,2060,31,-0.043212890625,-0.00860595703125,0.94769287109375
1760306629391,1408109443,2061,0,-0.023681640625,-0.01885986328125,0.97308349609375
1760306629391,1408109443,2061,1,-0.0146484375,-0.02642822265625,0.96917724609375
1760306629391,1408109443,2061,2,-0.030517578125,-0.00030517578125,0.96380615234375
1760306629391,1408109443,2061,3,-0.041015625,0.00701904296875,0.94305419921875
1760306629391,1408109443,2061,4,-0.04296875,0.01263427734375,0.92425537109375
1760306629391,1408109443,2061,5,-0.04296875,-0.01153564453125,0.94866943359375
1760306629391,1408109443,2061,6,-0.029296875,-0.02471923828125,0.96307373046875
1760306629391,1408109443,2061,7,-0.01513671875,-0.01837158203125,0.96966552734375
1760306629391,1408109443,2061,8,-0.022216796875,0.00506591796875,0.96014404296875
1760306629391,1408109443,2061,9,-0.032958984375,0.00653076171875,0.94720458984375
1760306629391,1408109443,2061,10,-0.039306640625,-0.00152587890625,0.92547607421875
1760306629391,1408109443,2061,11,-0.048583984375,-0.00079345703125,0.94232177734375
1760306629391,1408109443,2061,12,-0.033447265625,-0.01470947265625,0.96356201171875
1760306629391,1408109443,2061,13,-0.0185546875,-0.02716064453125,0.97161865234375
1760306629391,1408109443,2061,14,-0.017578125,-0.00543212890625,0.95819091796875
1760306629391,1408109443,2061,15,-0.030029296875,-0.00054931640625,0.95208740234375
1760306629391,1408109443,2061,16,-0.04638671875,-0.00323486328125,0.93890380859375
1760306629391,1408109443,2061,17,-0.04052734375,0.00384521484375,0.93743896484375
1760306629391,1408109443,2061,18,-0.041259765625,0.01141357421875,0.94989013671875
1760306629391,1408109443,2061,19,-0.023681640625,-0.01959228515625,0.97528076171875
1760306629391,1408109443,2061,20,-0.0185546875,-0.01300048828125,0.95721435546875
1760306629391,1408109443,2061,21,-0.02978515625,0.01824951171875,0.96478271484375
1760306629391,1408109443,2061,22,-0.043701171875,0.00946044921875,0.93597412109375
1760306629391,1408109443,2061,23,-0.04248046875,0.01190185546875,0.93548583984375
1760306629391,1408109443,2061,24,-0.043701171875,0.00628662109375,0.94329833984375
1760306629391,1408109443,2061,25,-0.03076171875,-0.01470947265625,0.96185302734375
1760306629391,1408109443,2061,26,-0.0224609375,-0.02276611328125,0.97064208984375
1760306629391,1408109443,2061,27,-0.022216796875,0.00408935546875,0.96380615234375
1760306629391,1408109443,2061,28,-0.0361328125,0.01190185546875,0.95452880859375
1760306629391,1408109443,2061,29,-0.0419921875,-0.00054931640625,0.92913818359375
1760306629391,1408109443,2061,30,-0.037353515625,0.00994873046875,0.93231201171875
1760306629391,1408109443,2061,31,-0.04345703125,-0.00640869140625,0.95745849609375
1760306631924,1408111974,2062,0,-0.0283203125,-0.01715087890625,0.96234130859375
1760306631924,1408111974,2062,1,-0.016357421875,-0.02154541015625,0.97601318359375
1760306631924,1408111974,2062,2,-0.024169921875,0.00506591796875,0.95867919921875
1760306631924,1408111974,2062,3,-0.034912109375,-0.00103759765625,0.94232177734375
1760306631924,1408111974,2062,4,-0.0458984375,-0.00030517578125,0.92767333984375
1760306631924,1408111974,2062,5,-0.03857421875,0.00164794921875,0.95379638671875
1760306631924,1408111974,2062,6,-0.029296875,-0.01202392578125,0.96112060546875
1760306631924,1408111974,2062,7,-0.010009765625,-0.02569580078125,0.96478271484375
