,receivedPhoneTimestamp,respeckTimestamp,packetSeqNum,sampleSeqNum,accelX,accelY,accelZ
0,1760095042442,1190513985,15191,9,-0.8984375,-0.01519775390625,-0.55084228515625
1,1760095042442,1190513985,15191,10,-0.8916015625,-0.02105712890625,-0.55548095703125
2,1760095042442,1190513985,15191,11,-0.89990234375,-0.02056884765625,-0.53619384765625
3,1760095042442,1190513985,15191,12,-0.903564453125,-0.02520751953125,-0.49176025390625
4,1760095042442,1190513985,15191,13,-0.91845703125,-0.02227783203125,-0.49542236328125
5,1760095042442,1190513985,15191,14,-0.92431640625,-0.02227783203125,-0.48785400390625
6,1760095042442,1190513985,15191,15,-0.918701171875,-0.02008056640625,-0.49688720703125
7,1760095042442,1190513985,15191,16,-0.903076171875,-0.02130126953125,-0.53326416015625
8,1760095042442,1190513985,15191,17,-0.903076171875,-0.02130126953125,-0.54254150390625
9,1760095042442,1190513985,15191,18,-0.89599609375,-0.02227783203125,-0.55645751953125
10,1760095042442,1190513985,15191,19,-0.89501953125,-0.02398681640625,-0.52569580078125
11,1760095042442,1190513985,15191,20,-0.909912109375,-0.02667236328125,-0.49395751953125
12,1760095042442,1190513985,15191,21,-0.919189453125,-0.02398681640625,-0.49664306640625
13,1760095042442,1190513985,15191,22,-0.919677734375,-0.02178955078125,-0.49102783203125
14,1760095042442,1190513985,15191,23,-0.909912109375,-0.02154541015625,-0.51104736328125
15,1760095042442,1190513985,15191,24,-0.90283203125,-0.02447509765625,-0.54205322265625
16,1760095042442,1190513985,15191,25,-0.90234375,-0.02301025390625,-0.54986572265625
17,1760095042442,1190513985,15191,26,-0.891845703125,-0.02349853515625,-0.56280517578125
18,1760095042442,1190513985,15191,27,-0.896728515625,-0.02398681640625,-0.50177001953125
19,1760095042442,1190513985,15191,28,-0.914306640625,-0.02423095703125,-0.49273681640625
20,1760095042442,1190513985,15191,29,-0.921142578125,-0.02203369140625,-0.49224853515625
21,1760095042442,1190513985,15191,30,-0.9169921875,-0.02105712890625,-0.50616455078125
22,1760095042442,1190513985,15191,31,-0.8984375,-0.01934814453125,-0.53424072265625
23,1760095045046,1190516576,15192,0,-0.8974609375,-0.02227783203125,-0.54718017578125
24,1760095045046,1190516576,15192,1,-0.890625,-0.02496337890625,-0.55401611328125
25,1760095045046,1190516576,15192,2,-0.883056640625,-0.02349853515625,-0.55181884765625
26,1760095045046,1190516576,15192,3,-0.90087890625,-0.02227783203125,-0.50714111328125
27,1760095045046,1190516576,15192,4,-0.909912109375,-0.02105712890625,-0.51031494140625
28,1760095045046,1190516576,15192,5,-0.912109375,-0.01910400390625,-0.51104736328125
29,1760095045046,1190516576,15192,6,-0.91064453125,-0.02081298828125,-0.52154541015625
30,1760095045046,1190516576,15192,7,-0.89794921875,-0.02374267578125,-0.54205322265625
31,1760095045046,1190516576,15192,8,-0.901611328125,-0.02032470703125,-0.53912353515625
32,1760095045046,1190516576,15192,9,-0.894775390625,-0.02203369140625,-0.54425048828125
33,1760095045046,1190516576,15192,10,-0.8955078125,-0.02130126953125,-0.51959228515625
34,1760095045046,1190516576,15192,11,-0.911865234375,-0.02227783203125,-0.49884033203125
35,1760095045046,1190516576,15192,12,-0.913818359375,-0.01934814453125,-0.49737548828125
36,1760095045046,1190516576,15192,13,-0.914306640625,-0.01837158203125,-0.49151611328125
37,1760095045046,1190516576,15192,14,-0.902587890625,-0.01983642578125,-0.52545166015625
38,1760095045046,1190516576,15192,15,-0.89453125,-0.01837158203125,-0.54595947265625
39,1760095045046,1190516576,15192,16,-0.89404296875,-0.01959228515625,-0.55279541015625
40,1760095045046,1190516576,15192,17,-0.88525390625,-0.01885986328125,-0.56768798828125
41,1760095045046,1190516576,15192,18,-0.8916015625,-0.02349853515625,-0.51788330078125
42,1760095045046,1190516576,15192,19,-0.90869140625,-0.02618408203125,-0.50054931640625
43,1760095045046,1190516576,15192,20,-0.9091796875,-0.01861572265625,-0.50958251953125
44,1760095045046,1190516576,15192,21,-0.91015625,-0.01739501953125,-0.52301025390625
45,1760095045046,1190516576,15192,22,-0.89208984375,-0.02154541015625,-0.53887939453125
46,1760095045046,1190516576,15192,23,-0.890869140625,-0.01885986328125,-0.55377197265625
47,1760095045046,1190516576,15192,24,-0.88818359375,-0.01959228515625,-0.55670166015625
48,1760095045046,1190516576,15192,25,-0.885009765625,-0.01959228515625,-0.55108642578125
49,1760095045046,1190516576,15192,26,-0.897216796875,-0.02471923828125,-0.50592041015625
50,1760095045046,1190516576,15192,27,-0.908203125,-0.01959228515625,-0.51446533203125
51,1760095045046,1190516576,15192,28,-0.90771484375,-0.02105712890625,-0.51422119140625
52,1760095045046,1190516576,15192,29,-0.902587890625,-0.02203369140625,-0.53131103515625
53,1760095045046,1190516576,15192,30,-0.886962890625,-0.02154541015625,-0.54620361328125
54,1760095045046,1190516576,15192,31,-0.89404296875,-0.02252197265625,-0.55255126953125
55,1760095048037,1190519167,15193,0,-0.88671875,-0.02032470703125,-0.55963134765625
56,1760095048037,1190519167,15193,1,-0.89306640625,-0.02178955078125,-0.52447509765625
